id,name,price,brand,category,chipset,storage,screen_size,screen_tech,operating_system,connectivity,battery,rating,reviews_count,url,created_at,updated_at
338267,Samsung Galaxy Watch Ultra LTE 47mm (2025) dây silicone,15990000,Samsung,Smartwatch,,,,,,,,5.0,103,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-ultra-2025,07/2025,2025-08-31 18:50:18
334989,Garmin Instinct E 45mm dây silicone,8140000,Garmin,Smartwatch,,,,,,,,5.0,13,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-e-45mm,02/2025,2025-08-31 18:50:19
316012,Apple Watch SE 2 GPS 44mm viền nhôm dây thể thao,5790000,Apple,Smartwatch,,,,,,,,4.9,1977,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-44mm-vien-nhom-day-silicone,09/2024,2025-08-31 18:50:19
329832,Xiaomi Redmi Watch 5 Lite 48.2mm dây TPU,1120000,Xiaomi,Smartband,,,,,,,,4.9,16177,https://www.thegioididong.com/dong-ho-thong-minh/redmi-watch-5-lite,09/2024,2025-08-31 18:50:20
315897,Garmin Vivoactive 5 42.2mm dây silicone,5690000,Garmin,Smartband,,,,,,,,4.9,978,https://www.thegioididong.com/dong-ho-thong-minh/garmin-vivoactive-5-day-silicone,10/2023,2025-08-31 18:50:21
340065,Samsung Galaxy Watch8 Classic LTE 46mm dây da,12990000,Samsung,Smartwatch,,,,,,,,5.0,176,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-classic-lte-46mm,07/2025,2025-08-31 18:50:22
333919,Đồng hồ định vị trẻ em imoo Z7 Spider Man,4990000,imoo,Smartwatch,,,,,,,,5.0,51,https://www.thegioididong.com/dong-ho-thong-minh/imoo-z7-spiderman,09/2024,2025-08-31 18:50:22
244681,Đồng hồ thông minh Garmin Swim 2 dây silicone,0,Garmin,Smartwatch,,,,,,,,3.0,1,https://www.thegioididong.com/dong-ho-thong-minh/garmin-swim-2-day-silicone-trang,1/2020,2025-08-31 18:50:23
316009,Apple Watch SE 2 GPS + Cellular 44mm viền nhôm dây thể thao,7790000,Apple,Smartwatch,,,,,,,,4.9,164,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-lte-44mm-vien-nhom-day-silicone,09/2024,2025-08-31 18:50:23
329945,Amazfit T-Rex 3 47.1mm dây silicone,5490000,Amazfit,Smartwatch,,,,,,,,5.0,570,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-t-rex-3,10/2024,2025-08-31 18:50:23
292695,Đồng hồ định vị trẻ em Kidcare S88 4G,2140000,Kidcare,Smartwatch,,,,,,,,4.9,13419,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-s88-den,10/2022,2025-08-31 18:50:23
329474,Garmin Fenix 8 Sapphire 47mm viền Titanium dây silicone,26490000,Garmin,Smartwatch,,,,,,,,5.0,57,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-sapphire-47mm,09/2024,2025-08-31 18:50:23
288629,Đồng hồ định vị trẻ em Masstel Smart Hero 10,1410000,Masstel,Smartwatch,,,,,,,,4.9,9483,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-10,09/2022,2025-08-31 18:50:23
334986,Garmin Instinct 3 45mm dây silicone,12070000,Garmin,Smartwatch,,,,,,,,5.0,25,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-3-45mm,02/2025,2025-08-31 18:50:24
315596,BeFit Watch Ultra 52.6mm dây silicone,990000,BeFit,Smartwatch,,,,,,,,4.9,895,https://www.thegioididong.com/dong-ho-thong-minh/befit-watch-ultra-day-silicone,09/2023,2025-08-31 18:50:24
333790,Đồng hồ định vị trẻ em Kidcare Sight S1,2050000,Kidcare,Smartwatch,,,,,,,,4.9,13689,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-sight-s1,09/2024,2025-08-31 18:50:25
326906,Đồng hồ định vị trẻ em Masstel Smart Hero 6,1220000,Masstel,Smartwatch,,,,,,,,4.9,10902,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-6,06/2024,2025-08-31 18:50:25
321616,Vòng tay thông minh Samsung Galaxy Fit3,870000,Samsung,Smartwatch,,,,,,,,4.9,31645,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-fit3,2024,2025-08-31 18:50:27
338699,Garmin Forerunner 570 42.4mm dây silicone,14420000,Garmin,Smartwatch,,,,,,,,5.0,24,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-570,05/2025,2025-08-31 18:50:27
336899,Vòng đeo tay thông minh Mi Band 10 viền nhôm,970000,Xiaomi,Smartband,,,,,,,,4.9,6025,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-10,07/2025,2025-08-31 18:50:28
334986,Garmin Instinct 3 45mm dây silicone,12070000,Garmin,Smartwatch,,,,,,,,5.0,25,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-3-45mm,02/2025,2025-08-31 18:50:28
334987,Garmin Instinct 3 50mm dây silicone,13440000,Garmin,Smartwatch,,,,,,,,5.0,4,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-3-50mm,02/2025,2025-08-31 18:50:28
316008,Apple Watch SE 2 GPS 40mm viền nhôm dây vải,5090000,Apple,Smartband,,,,,,,,4.9,477,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-40mm-vien-nhom-day-vai,09/2024,2025-08-31 18:50:29
327697,Samsung Galaxy Watch7 44mm dây silicone,4840000,Samsung,Smartwatch,,,,,,,,4.9,1318,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch7-44mm,07/2024,2025-08-31 18:50:30
310858,Samsung Galaxy Watch6 Classic 47mm dây silicone,5820000,Samsung,Smartwatch,,,,,,,,4.9,1165,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch6-classic-47mm,07/2023,2025-08-31 18:50:30
329718,Apple Watch Ultra 2 GPS + Cellular 49mm viền Titanium đen dây Trail,21890000,Apple,Smartwatch,,,,,,,,5.0,143,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-ultra-2-gps-cellular-49mm-vien-titanium-den-day-trail,09/2024,2025-08-31 18:50:30
335763,Vòng đeo tay thông minh Huawei Band 10 viền nhôm,870000,Huawei,Smartband,,,,,,,,4.9,3432,https://www.thegioididong.com/dong-ho-thong-minh/huawei-band-10-vien-nhom,04/2025,2025-08-31 18:50:31
331078,Huawei Watch D2 48mm dây cao su,7840000,Huawei,Smartwatch,,,,,,,,4.9,1195,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-d2-day-cao-su,10/2024,2025-08-31 18:50:31
340068,Samsung Galaxy Watch8 44mm dây silicone,8990000,Samsung,Smartwatch,,,,,,,,5.0,88,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-44mm,07/2025,2025-08-31 18:50:31
322845,Garmin Lily 2 Classic 34mm dây vải,7050000,Garmin,Smartband,,,,,,,,5.0,50,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-2-classic-day-vai,03/2024,2025-08-31 18:50:32
322839,Garmin Lily 2 34mm dây silicone,6260000,Garmin,Smartband,,,,,,,,5.0,259,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-2,03/2024,2025-08-31 18:50:32
321818,Xiaomi Watch 2 47.8mm dây silicone,2800000,Xiaomi,Smartwatch,,,,,,,,4.9,1245,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-watch-2,04/2024,2025-08-31 18:50:33
306530,BeFit WatchFit 46.7mm dây silicone,590000,BeFit,Smartwatch,,,,,,,,4.9,28963,https://www.thegioididong.com/dong-ho-thong-minh/befit-watch-fit,4/2023,2025-08-31 18:50:34
329706,Apple Watch Series 10 GPS + Cellular 46mm viền nhôm dây vải,13690000,Apple,Smartwatch,,,,,,,,5.0,207,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-series-10-lte-46mm-day-vai,09/2024,2025-08-31 18:50:34
331078,Huawei Watch D2 48mm dây cao su,7840000,Huawei,Smartwatch,,,,,,,,4.9,1195,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-d2-day-cao-su,10/2024,2025-08-31 18:50:34
337872,Huawei Watch 5 46mm viền thép dây cao su,8830000,Huawei,Smartwatch,,,,,,,,5.0,238,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-5-46mm,06/2025,2025-08-31 18:50:34
322267,Amazfit Active 42.3mm dây silicone,1690000,Amazfit,Smartband,,,,,,,,4.9,1994,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-active,02/2024,2025-08-31 18:50:34
334435,Xiaomi Watch S4 47mm dây silicone Bạc,3510000,Xiaomi,Smartwatch,,,,,,,,4.9,1867,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-watch-s4,03/2025,2025-08-31 18:50:35
337137,Garmin Vivoactive 6 42.2mm dây silicone,8140000,Garmin,Smartband,,,,,,,,5.0,55,https://www.thegioididong.com/dong-ho-thong-minh/garmin-vivoactive-6,04/2025,2025-08-31 18:50:36
332406,Vòng đeo tay thông minh Mi Band 9 Active,520000,Xiaomi,Smartband,,,,,,,,4.9,3960,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-active,12/2024,2025-08-31 18:50:36
326906,Đồng hồ định vị trẻ em Masstel Smart Hero 6,1220000,Masstel,Smartwatch,,,,,,,,4.9,10902,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-6,06/2024,2025-08-31 18:50:37
329477,Garmin Fenix 8 Sapphire 51mm viền Titanium dây silicone,28260000,Garmin,Smartwatch,,,,,,,,5.0,34,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-sapphire-51mm,09/2024,2025-08-31 18:50:37
335516,Xiaomi Watch S4 47mm dây silicone Đen Cầu Vồng,3810000,Xiaomi,Smartwatch,,,,,,,,5.0,752,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-watch-s4-47mm-den-cau-vong,03/2025,2025-08-31 18:50:38
334986,Garmin Instinct 3 45mm dây silicone,12070000,Garmin,Smartwatch,,,,,,,,5.0,25,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-3-45mm,02/2025,2025-08-31 18:50:38
309597,Đồng hồ định vị trẻ em Masstel Smart Hero 5,1090000,Masstel,Smartwatch,,,,,,,,4.9,6335,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-5,07/2023,2025-08-31 18:50:40
341454,Amazfit Balance 2 47.4mm dây silicone,7290000,Amazfit,Smartwatch,,,,,,,,5.0,16,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-balance-2,07/2025,2025-08-31 18:50:40
236901,Đồng hồ định vị trẻ em Kidcare S6 4G Xanh Dorablue,1650000,Kidcare,Smartwatch,,,,,,,,4.9,8632,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-s6-day-silicone-xanh,5/2021,2025-08-31 18:50:43
338698,Garmin Forerunner 970 47mm dây silicone,19630000,Garmin,Smartwatch,,,,,,,,5.0,28,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-970,05/2025,2025-08-31 18:50:43
337137,Garmin Vivoactive 6 42.2mm dây silicone,8140000,Garmin,Smartband,,,,,,,,5.0,55,https://www.thegioididong.com/dong-ho-thong-minh/garmin-vivoactive-6,04/2025,2025-08-31 18:50:43
316003,Apple Watch SE 2 GPS + Cellular 40mm viền nhôm dây thể thao,6990000,Apple,Smartband,,,,,,,,4.9,1154,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-lte-40mm-vien-nhom-day-silicone,09/2024,2025-08-31 18:50:44
329474,Garmin Fenix 8 Sapphire 47mm viền Titanium dây silicone,26490000,Garmin,Smartwatch,,,,,,,,5.0,57,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-sapphire-47mm,09/2024,2025-08-31 18:50:44
329468,Garmin Fenix 8 43mm viền thép dây silicone,23850000,Garmin,Smartwatch,,,,,,,,5.0,9,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8,09/2024,2025-08-31 18:50:45
329473,Garmin Fenix 8 Sapphire 43mm viền Titanium dây silicone,26490000,Garmin,Smartwatch,,,,,,,,5.0,25,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-sapphire-43mm,09/2024,2025-08-31 18:50:46
316992,Đồng Hồ Định Vị Trẻ Em imoo Z1 Xanh dương,1990000,imoo,Smartwatch,,,,,,,,4.9,7533,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-dinh-vi-tre-em-imoo-z1-41-mm-xanh-duong,03/2023,2025-08-31 18:50:47
329474,Garmin Fenix 8 Sapphire 47mm viền Titanium dây silicone,26490000,Garmin,Smartwatch,,,,,,,,5.0,57,https://www.thegioididong.com/dong-ho-thong-minh/garmin-fenix-8-sapphire-47mm,09/2024,2025-08-31 18:50:47
330179,Huawei Watch GT 5 Pro 42mm viền gốm dây cao su,8040000,Huawei,Smartwatch,,,,,,,,5.0,233,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-pro-42mm-vien-gom-day-cao-su,10/2024,2025-08-31 18:50:48
339860,Oppo Watch X2 46mm dây da,9490000,Oppo,Smartwatch,,,,,,,,5.0,5,https://www.thegioididong.com/dong-ho-thong-minh/oppo-watch-x2-day-da,07/2025,2025-08-31 18:50:48
322375,Amazfit Balance 46mm dây nylon,4600000,Amazfit,Smartwatch,,,,,,,,5.0,209,https://www.thegioididong.com/dong-ho-thong-minh/amazfit-balance-day-nylon,02/2024,2025-08-31 18:50:48
316007,Apple Watch SE 2 GPS 40mm viền nhôm dây thể thao,5190000,Apple,Smartband,,,,,,,,4.9,8747,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-40mm-vien-nhom-day-silicone,09/2024,2025-08-31 18:50:49
325619,BeFit Hunter2 47.8mm dây silicone,990000,BeFit,Smartwatch,,,,,,,,4.9,1598,https://www.thegioididong.com/dong-ho-thong-minh/befit-hunter2-day-silicone,05/2024,2025-08-31 18:50:49
321817,Xiaomi Watch S3 47mm dây silicone,2620000,Xiaomi,Smartwatch,,,,,,,,4.9,8972,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-watch-s-3,03/2024,2025-08-31 18:50:49
329598,Đồng hồ định vị trẻ em imoo Z7,4500000,imoo,Smartwatch,,,,,,,,5.0,353,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-dinh-vi-tre-em-imoo-z7,09/2024,2025-08-31 18:50:50
330177,Huawei Watch GT 5 46mm viền thép dây da,4600000,Huawei,Smartwatch,,,,,,,,4.9,1217,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-46mm-vien-thep-day-da,10/2024,2025-08-31 18:50:50
329598,Đồng hồ định vị trẻ em imoo Z7,4500000,imoo,Smartwatch,,,,,,,,5.0,353,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-dinh-vi-tre-em-imoo-z7,09/2024,2025-08-31 18:50:51
329155,Apple Watch Series 10 46mm viền nhôm dây thể thao,9190000,Apple,Smartwatch,,,,,,,,4.9,1836,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-46mm,09/2024,2025-08-31 18:50:51
288629,Đồng hồ định vị trẻ em Masstel Smart Hero 10,1410000,Masstel,Smartwatch,,,,,,,,4.9,9483,https://www.thegioididong.com/dong-ho-thong-minh/masstel-smart-hero-10,09/2022,2025-08-31 18:50:52
321817,Xiaomi Watch S3 47mm dây silicone,2620000,Xiaomi,Smartwatch,,,,,,,,4.9,8972,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-watch-s-3,03/2024,2025-08-31 18:50:54
338266,Samsung Galaxy Watch8 Classic 46mm dây da,12190000,Samsung,Smartwatch,,,,,,,,5.0,171,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-classic,07/2025,2025-08-31 18:50:54
329700,Huawei Watch GT 5 41mm viền thép dây cao su,4110000,Huawei,Smartwatch,,,,,,,,5.0,1465,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5,05/2025,2025-08-31 18:50:55
320842,Xiaomi Redmi Watch 4 47.5mm dây silicone,1540000,Xiaomi,Smartwatch,,,,,,,,4.9,18480,https://www.thegioididong.com/dong-ho-thong-minh/redmi-watch-4,01/2024,2025-08-31 18:50:55
338699,Garmin Forerunner 570 42.4mm dây silicone,14420000,Garmin,Smartwatch,,,,,,,,5.0,24,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-570,05/2025,2025-08-31 18:50:55
322846,Garmin Lily 2 Classic 34mm dây da,7500000,Garmin,Smartband,,,,,,,,5.0,39,https://www.thegioididong.com/dong-ho-thong-minh/garmin-lily-2-classic-day-da,03/2024,2025-08-31 18:50:55
316007,Apple Watch SE 2 GPS 40mm viền nhôm dây thể thao,5190000,Apple,Smartband,,,,,,,,4.9,8747,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-40mm-vien-nhom-day-silicone,09/2024,2025-08-31 18:50:56
329157,Apple Watch Series 10 GPS + Cellular 46mm viền nhôm dây thể thao,13890000,Apple,Smartwatch,,,,,,,,5.0,384,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-s10-lte-46mm,09/2024,2025-08-31 18:50:56
337137,Garmin Vivoactive 6 42.2mm dây silicone,8140000,Garmin,Smartband,,,,,,,,5.0,55,https://www.thegioididong.com/dong-ho-thong-minh/garmin-vivoactive-6,04/2025,2025-08-31 18:50:57
236904,Đồng hồ định vị trẻ em Kidcare S6 4G,1650000,Kidcare,Smartwatch,,,,,,,,4.9,53909,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-s6-day-silicone,5/2021,2025-08-31 18:50:57
337835,Nhẫn thông minh Samsung Galaxy Ring Size 10,9810000,Samsung,Smartband,,,,,,,,5.0,11,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-ring-size-10,05/2025,2025-08-31 18:50:58
329598,Đồng hồ định vị trẻ em imoo Z7,4500000,imoo,Smartwatch,,,,,,,,5.0,353,https://www.thegioididong.com/dong-ho-thong-minh/dong-ho-dinh-vi-tre-em-imoo-z7,09/2024,2025-08-31 18:51:00
333790,Đồng hồ định vị trẻ em Kidcare Sight S1,2050000,Kidcare,Smartwatch,,,,,,,,4.9,13689,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-sight-s1,09/2024,2025-08-31 18:51:00
327693,Samsung Galaxy Watch Ultra LTE 47mm dây silicone,12900000,Samsung,Smartwatch,,,,,,,,5.0,780,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch-ultra,07/2024,2025-08-31 18:51:00
287372,Garmin Venu SQ 2 40.6mm dây silicone,3910000,Garmin,Smartwatch,,,,,,,,4.9,414,https://www.thegioididong.com/dong-ho-thong-minh/garmin-venu-sq-2-day-silicone,09/2022,2025-08-31 18:51:02
335763,Vòng đeo tay thông minh Huawei Band 10 viền nhôm,870000,Huawei,Smartband,,,,,,,,4.9,3432,https://www.thegioididong.com/dong-ho-thong-minh/huawei-band-10-vien-nhom,04/2025,2025-08-31 18:51:02
334989,Garmin Instinct E 45mm dây silicone,8140000,Garmin,Smartwatch,,,,,,,,5.0,13,https://www.thegioididong.com/dong-ho-thong-minh/garmin-instinct-e-45mm,02/2025,2025-08-31 18:51:02
306530,BeFit WatchFit 46.7mm dây silicone,590000,BeFit,Smartwatch,,,,,,,,4.9,28963,https://www.thegioididong.com/dong-ho-thong-minh/befit-watch-fit,4/2023,2025-08-31 18:51:03
328369,Vòng đeo tay thông minh Mi Band 9,820000,Xiaomi,Smartband,,,,,,,,4.9,23338,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-band-9,08/2024,2025-08-31 18:51:03
330173,Huawei Watch GT 5 Pro 46mm viền Titanium dây cao su,6570000,Huawei,Smartwatch,,,,,,,,4.9,3190,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-pro-46mm-vien-titanium-day-cao-su,05/2025,2025-08-31 18:51:03
328694,Đồng hồ định vị trẻ em Huawei Watch Kids 4 Pro,2740000,Huawei,Smartwatch,,,,,,,,4.9,3910,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-kids-4-pro,2024,2025-08-31 18:51:04
333790,Đồng hồ định vị trẻ em Kidcare Sight S1,2050000,Kidcare,Smartwatch,,,,,,,,4.9,13689,https://www.thegioididong.com/dong-ho-thong-minh/kidcare-sight-s1,09/2024,2025-08-31 18:51:04
338701,Garmin Forerunner 570 47mm dây silicone,14420000,Garmin,Smartwatch,,,,,,,,5.0,39,https://www.thegioididong.com/dong-ho-thong-minh/garmin-forerunner-570-47mm,05/2025,2025-08-31 18:51:05
318631,Đồng hồ thông minh Zwatch Z6 44mm Xanh dương,0,Zwatch,Smartwatch,,,,,,,,4.9,2691,https://www.thegioididong.com/dong-ho-thong-minh/zwatch-z6-44mm-day-silicone-xanh-duong,07/2023,2025-08-31 18:51:06
327697,Samsung Galaxy Watch7 44mm dây silicone,4840000,Samsung,Smartwatch,,,,,,,,4.9,1318,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch7-44mm,07/2024,2025-08-31 18:51:07
330176,Huawei Watch GT 5 46mm viền thép dây Woven,4600000,Huawei,Smartwatch,,,,,,,,5.0,1474,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-46mm-vien-thep-day-woven,10/2024,2025-08-31 18:51:07
340846,Garmin Venu X1 Sapphire 51.2mm dây nylon,21090000,Garmin,Smartwatch,,,,,,,,5.0,2,https://www.thegioididong.com/dong-ho-thong-minh/garmin-venu-x1-sapphire,06/2025,2025-08-31 18:51:07
340066,Samsung Galaxy Watch8 LTE 40mm dây silicone,8990000,Samsung,Smartwatch,,,,,,,,5.0,90,https://www.thegioididong.com/dong-ho-thong-minh/samsung-galaxy-watch8-lte-40mm,07/2025,2025-08-31 18:51:07
330180,Huawei Watch GT 5 Pro 42mm viền gốm dây gốm,11970000,Huawei,Smartwatch,,,,,,,,5.0,92,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5-pro-42mm-vien-gom-day-gom,10/2024,2025-08-31 18:51:08
316012,Apple Watch SE 2 GPS 44mm viền nhôm dây thể thao,5790000,Apple,Smartwatch,,,,,,,,4.9,1977,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-44mm-vien-nhom-day-silicone,09/2024,2025-08-31 18:51:08
332406,Vòng đeo tay thông minh Mi Band 9 Active,520000,Xiaomi,Smartband,,,,,,,,4.9,3960,https://www.thegioididong.com/dong-ho-thong-minh/mi-band-9-active,12/2024,2025-08-31 18:51:09
316009,Apple Watch SE 2 GPS + Cellular 44mm viền nhôm dây thể thao,7790000,Apple,Smartwatch,,,,,,,,4.9,164,https://www.thegioididong.com/dong-ho-thong-minh/apple-watch-se-2-lte-44mm-vien-nhom-day-silicone,09/2024,2025-08-31 18:51:09
321818,Xiaomi Watch 2 47.8mm dây silicone,2800000,Xiaomi,Smartwatch,,,,,,,,4.9,1245,https://www.thegioididong.com/dong-ho-thong-minh/xiaomi-watch-2,04/2024,2025-08-31 18:51:10
324886,Đồng hồ định vị trẻ em MyKid 4G Lite,1260000,Mykid,Smartwatch,,,,,,,,4.9,11435,https://www.thegioididong.com/dong-ho-thong-minh/mykid-4g-lite,02/2023,2025-08-31 18:51:10
323067,Oppo Watch X 47mm dây silicone,5560000,Oppo,Smartwatch,,,,,,,,4.9,753,https://www.thegioididong.com/dong-ho-thong-minh/oppo-watch-x,03/2024,2025-08-31 18:51:10
329700,Huawei Watch GT 5 41mm viền thép dây cao su,4110000,Huawei,Smartwatch,,,,,,,,5.0,1465,https://www.thegioididong.com/dong-ho-thong-minh/huawei-watch-gt-5,05/2025,2025-08-31 18:51:12
